//////////////////////////////////////////////////////
// Potentiel de Lenard-Jones dans une boîte périodique 20 x 20.
// Simulation de N = 100 particules pendant T = 1000 tours.
// Ce CSV contient 1000 tours sur les 1000.
// Constantes : sigma^2 = 10, espilon = 1, m = 1.
// Description des colonnes : particule_i,x,y,vx,vy,ax,ay
//////////////////////////////////////////////////////
###### Tour 0 ######
39,-12.00,8.00,-49515990293803892736.00,20933544970027229184.00,6.51,14.79
40,-0.00,8.00,-122663566711965754589184.00,16248351679684110336.00,-100508276.85,-50283826.77
41,16.00,-16.00,29195535087083356160.00,-50799569783977369600.00,-56702.83,-27.73
42,-16.00,-8.00,-46081434187680551272448.00,-31660804306509840252928.00,56691.02,-17.48
43,16.00,3.50,1787296483605373440.00,404506993050210944.00,-47052.23,-94680.42
44,4.00,-4.00,13278719340867438592.00,-24947394807063146496.00,390462.71,-1113516.91
45,4.00,12.00,332131232635280490496.00,102840774663380221952.00,-3791009.73,3564118.04
46,8.00,8.00,334335789374020845043712.00,5496539469183510896443392.00,-14.07,-56731.02
47,-4.00,-2.00,-1660913566068500992.00,-597122322901092480.00,-11618.03,5768.50
48,-16.00,16.00,-6144000000001484237618282496.00,70881750000017275386140295168.00,113423.79,16.16
49,8.00,8.00,262259538817271456.00,10701221393184299008.00,1721.02,-4966.55
50,-12.00,4.00,-334347074015109515837440.00,7499994503453144143248266100736.00,123851.76,71286.97
51,-12.00,-8.00,-43234586005067966447616.00,-909946911362936748376064.00,12.69,113391.13
52,12.00,-16.00,757094456234073216.00,-3053043459265094656.00,959519806.77,1.93
53,1.00,1.00,195414122970617696.00,163764966447538624.00,313741641.58,235141405.72
54,12.00,12.00,46081439386351546925056.00,31660797915690380034048.00,-313875926.17,-78512968.12
55,-0.00,0.00,-517959230528559232.00,2574085954720838144.00,692.33,57351.23
56,4.00,12.00,177088744136137684369276928.00,690772536138895744.00,1015608.54,-673554.30
57,16.00,-0.00,1422658550100282572800.00,-177087952734326632692580352.00,1015608.54,-673554.30
58,-6.00,14.00,-640602000732981248.00,1030704326480047488.00,113299.08,-56791.14
59,12.00,0.00,954419689207800528896.00,5216042693933449347072.00,-14745609.03,-19022044.67
60,4.00,-12.00,2460113826991464960.00,-2092208649219383808.00,-56702.83,-27.73
61,12.12,13.75,91825807781029808.00,102238229676657488.00,-2745249551694.35,-513379825161.97
62,12.00,7.50,2350893858972585472.00,435137081836970240.00,-1294.79,-58155.48
63,-12.00,-8.00,-11850183115398936576.00,-4298183006249062912.00,12.69,113391.13
64,-2.00,-4.00,-1457284791630813184.00,-7075837137946060800.00,56710.23,-5.93
65,-4.00,16.00,-778298268109518929920.00,177088365045439867054456832.00,-56713.76,24.13
66,16.00,16.00,2627152554209284096.00,61063891129669410527889198153728.00,-113792.59,-386.81
67,10.50,-12.00,150595835243660928.00,-21617247375318038085632.00,15797803.16,-21026809.76
68,-4.00,-8.00,-7454088272670021511364476928.00,-944765690937389952.00,-170218.55,-34.51
69,-0.00,16.00,-5194288828843819008.00,90739962078474076160.00,-100508276.85,-50283826.77
70,12.00,-0.00,59843279371998519296.00,-61063891129702737165131739824128.00,-204241.31,79108.36
71,12.00,-8.00,122657120772797962911744.00,-641139377056459776.00,-1017.87,-479815015.53
72,-16.00,-12.00,-177088743105113261497909248.00,-2602322575835846656.00,-453.56,-14839.51
73,-9.50,9.50,-164772447287978336.00,234148929657761728.00,-1167635.76,-395053.69
74,-9.00,14.50,-474134472302252160.00,132060640151526784.00,2139.67,-7470412.04
75,16.00,8.00,1109897634157464576.00,4032184912016963072.00,-113792.59,-386.81
76,-8.00,12.00,-480000000000113257060849781047296.00,738265269426451450255673385584133406720.00,3792731.42,3733769.59
77,17.00,-5.25,459588421195980736.00,-115668294419186912.00,2445.13,1425.13
78,14.00,-2.50,1484402679194083328.00,-433325071387922560.00,2572317100714.94,4575209085575.54
79,16.00,-8.00,3750000000001023306476430557184.00,-3750000000001024432376337399808.00,-479759904.06,23.83
80,-0.00,-15.00,-1988436420021870080.00,-611489285204761856.00,2794.42,1079.56
81,-0.62,12.75,-56945772639381384.00,157436906373227648.00,412310569726.24,-824621138427.12
82,-12.00,4.00,-3749999999998384197094791446528.00,3750000000001013173377268973568.00,123851.76,71286.97
83,0.00,-8.00,67031181815211327488.00,-17092546803221063680.00,2794.42,1079.56
84,-16.00,-4.00,-585404516205719296.00,-2960271974186059264.00,-5775.21,11500.82
85,16.00,16.00,16937908808284151808.00,10185002329318127616.00,-2598.76,-268.75
86,-16.00,0.00,-1056158392233457090560.00,463556819044959715328.00,134.71,56992.64
87,0.00,12.00,190084050646609952768.00,4873299737777570578432.00,313909743.23,-78690096.03
88,10.00,8.00,723095499299851008.00,2591857402264324096.00,-14688661.44,-18959712.18
89,17.00,-13.00,627190357442309504.00,-534971038738421888.00,-15802786.93,500830545.44
90,16.00,8.00,1563544566499104256.00,3136047096433498624.00,66.37,-46.69
91,-0.00,0.00,-480000000000132712611240021590016.00,360489204237261086916608.00,63475.30,86910.96
92,12.00,5.00,599539263031187328.00,548210260796704192.00,-212.81,10.44
93,-14.50,-0.00,-300538057203690112.00,-2579358290710862336.00,959531700.11,23040.20
94,0.00,-4.00,988239698111607734272.00,-702981128376735367168.00,390462.71,-1113516.91
95,-4.00,-17.00,-844068111538694400.00,-822817536552812032.00,-3734943.90,3735096.29
96,8.00,16.00,1861343361599846912.00,13003321474448766976.00,-113423.01,-113405.32
97,-16.00,-8.00,-1241064804816441103613952.00,-679651995383306685251584.00,56691.02,-17.48
98,8.00,12.00,56256002691573800960.00,269820367827398164480.00,-2598.76,-268.75
99,0.00,-16.00,480000000000132712611240021590016.00,-338871925443035779825664.00,2794.42,1079.56
###### Tour 482 ######
0,-14.00,-0.00,-1780943431987582464.00,-909925556522046671814656.00,1010.75,57055.16
1,16.00,-4.00,1031529550316308791296.00,-1110934390151689404416.00,3678306.29,476081711.53
2,-4.00,-16.00,-12329199379720890744832.00,-39813039322500501078016.00,-42948.45,109355.31
3,16.00,-12.00,480006601763807497349140014170112.00,-12745763668027835323462451200.00,3678306.29,476081711.53
4,-5.75,-8.50,-145911663833137920.00,-115517683585365328.00,824621484358.97,1649240253917.75
5,0.00,-16.00,480000000000132712611240021590016.00,-738265006850883214151459641816682332160.00,1951415771.82,19212319716.03
6,15.50,-16.00,229958992330975488.00,-2114052394464655616.00,-160363.54,76469.44
7,-16.00,4.00,-1031484830141653450752.00,1113712284765694459904.00,1325.75,-56706.40
8,-4.00,16.00,-6144000012811086071790043136.00,12288000025692294597153128448.00,-57411.36,-1342.92
9,-14.00,16.00,-1150133840931600256.00,2729768651379988500578304.00,113407.89,-56717.08
10,16.00,-16.00,6144000002967107890776637440.00,-12287978379008022965903163392.00,21070072.58,15803146.78
11,-4.00,-14.25,-21619972536585135587328.00,-125449908021031824.00,-628.33,32934.57
12,-4.00,0.00,-457763673822552353948041216.00,457763669045066579121799168.00,-3932129337092.60,-56381.70
13,-8.00,-8.00,-3742545890111082162138149552128.00,-3750000000001024432376337399808.00,3.54,-6.50
14,-16.00,12.00,-1403206452679330234368.00,71163546592266289152.00,38874.44,-68536.84
15,4.00,0.00,1262667475168216309825536.00,679674754254167435378688.00,-50169073.68,-100621698.31
16,-12.00,1.25,-1672830423457881856.00,146333377379959168.00,-427052.24,-1161179.58
17,10.00,-19.00,937588035687411328.00,-773012837791868672.00,-7982.67,-479778977.76
18,-16.00,-4.00,-6143978381538544682262331392.00,-12288909923441689746554748928.00,36815.18,-9215.53
19,16.00,-12.00,2300661831721638144.00,-2764420385810203136.00,-75374.31,2330090.55
20,12.00,4.00,6144000007481193560541233152.00,12287999908650832131793092608.00,-699.19,479703229.27
21,-16.00,8.00,-16885223387228473344.00,24536646492106219520.00,-39.02,-113427.79
22,1.00,-12.50,415134325907939456.00,-264910951747959552.00,-1171355.68,-385610.13
23,12.00,-4.00,55730960271025004544.00,-6341449130903064576.00,-2453712.32,114879.50
24,-10.00,-16.00,-497185022327332864.00,-21617319059486333206528.00,57382.16,673.45
25,-0.00,-0.00,-480000000000132712611240021590016.00,-262634161935344421327223555883008.00,3858553.35,3755673.72
26,16.00,-8.00,3750000000001023306476430557184.00,-3750000000001024432376337399808.00,124.99,2452580.36
27,-12.00,8.00,-38974457761433665536.00,20712572678700298240.00,-412310511624.01,-824621138098.81
28,-4.00,-8.00,-1922613212723541704704.00,-10469959255100697346048.00,-113783.75,1000.19
29,12.00,4.00,10808593481374453727232.00,39710221817978608943104.00,-699.19,479703229.27
30,0.00,-0.00,1403160125473562558464.00,-71169308191357419520.00,3858553.35,3755673.72
31,-12.00,11.00,-2600044793280753664.00,882694194887798272.00,6074014.48,-1110095.77
32,8.00,-4.00,26280434922873507840.00,-51972896082294726656.00,-50315764.10,100722634.43
33,-0.00,16.00,-2658122259031356416.00,2591775468558084608.00,1325.75,-56706.40
34,8.00,12.00,1185790260716261605376.00,946966881488660992.00,-1413.42,56842.63
35,-5.50,19.00,-279220790944767200.00,321351140890405952.00,251416207.83,100565581.79
36,17.50,8.00,300589214974064064.00,2619784629788029440.00,-134572.61,-10648.80
37,16.00,16.00,10509813025706651648.00,9847335121098958848.00,-3771269.93,-3533399.30
38,16.46,-18.75,4962326773090383.00,-174381731145436288.00,-3904051157.56,-37439384004.74
39,-12.00,8.00,-49515990295865442304.00,20933544965904121856.00,-412310511624.01,-824621138098.81
40,-0.00,12.00,-122663566711965754589184.00,16248351679683858432.00,-85881.64,-68883.35
41,16.00,-16.00,29195535087083462656.00,-50799569783977287680.00,21070072.58,15803146.78
42,-16.00,-8.00,-46081434187680551272448.00,-31660804306509840252928.00,113410.04,113421.92
43,8.00,8.50,1787296483605373184.00,404506993050185984.00,42.61,-4898955.29
44,0.00,-0.00,13278719340867440640.00,-24947394807063150592.00,1409.29,-22.57
45,4.00,8.00,332131232635280490496.00,102840774663380238336.00,-56769.53,-691.81
46,8.00,8.00,334335789374020845043712.00,5496539469183510896443392.00,-50169073.68,-100621698.31
47,-14.00,-7.00,-1660913566068500992.00,-597122322901091968.00,-9579.44,89723.24
48,-16.00,16.00,-6144000000001484237618282496.00,70881750000017275386140295168.00,113422.48,-113417.90
49,2.50,8.00,262259538817020608.00,10701221393183795200.00,-50169073.68,-100621698.31
50,-12.00,4.00,-334347074015109515837440.00,7499994503453144143248266100736.00,841.04,-113401.20
51,-12.00,-8.00,-43234586005067966447616.00,-909946911362936748376064.00,56734.61,113423.41
52,0.00,-4.00,757094456238870016.00,-3053043459265094144.00,-160363.54,76469.44
53,5.00,4.25,195414122972167712.00,163764966448658336.00,-3738298.85,-11200789.79
54,12.00,12.00,46081439386351546925056.00,31660797915690380034048.00,-3771269.93,-3533399.30
55,-12.00,4.00,-517959230528539904.00,2574085954720857088.00,3858553.35,3755673.72
56,4.00,16.00,177088744136137684369276928.00,690772536138892416.00,-56769.53,-691.81
57,8.00,-0.00,1422658550100282572800.00,-177087952734326632692580352.00,-991.89,-479873210.44
58,-13.00,8.00,-640602000732980736.00,1030704326480047488.00,178.42,57097.23
59,12.00,0.00,954419689207800397824.00,5216042693933449347072.00,-3963883.28,3789741.98
60,12.00,-12.00,2460113826991465472.00,-2092208649219383808.00,125048.70,6400.31
61,12.62,17.38,91825794054781824.00,102238227109755200.00,-46146.19,-632948.86
62,8.00,7.00,2350893858972584960.00,435137081836957824.00,-112827.04,-2429214.63
63,-12.00,-12.00,-11850183115398936576.00,-4298183006249061888.00,56734.61,113423.41
64,-12.00,-8.00,-1457284791631065856.00,-7075837137945547776.00,-50583294.95,102571801.66
65,-4.00,16.00,-778298268109518929920.00,177088365045439867054456832.00,-57411.36,-1342.92
66,12.00,16.00,2627152554209283584.00,61063891129669410527889198153728.00,28.65,-2805.94
67,9.75,-12.00,150595835243752000.00,-21617247375318038085632.00,2418810.15,151823.12
68,-4.00,-8.00,-7454088272670021511364476928.00,-944765690937389952.00,-113783.75,1000.19
69,-16.00,16.00,-5194288828844321792.00,90739962078473830400.00,11603.36,-7202.53
70,12.00,-0.00,59843279371998494720.00,-61063891129702737165131739824128.00,-3963883.28,3789741.98
71,12.00,-17.00,122657120772797962911744.00,-641139377058858240.00,-56740.78,113636.45
72,-16.00,-0.00,-177088743105113261497909248.00,-2602322575835846656.00,2066.30,59259.98
73,-11.50,7.00,-164772447287984192.00,234148929657759744.00,-381.30,-71.81
74,-11.00,8.75,-474134472302252160.00,132060640151489424.00,203.54,-980.37
75,16.00,0.00,1109897634157463808.00,4032184912016963072.00,-37169.47,-9565.54
76,-8.00,12.00,-480000000000113257060849781047296.00,738265269426451450255673385584133406720.00,113251.48,-55715.92
77,4.00,-14.50,459588421195770048.00,-115668294419344928.00,-42140937.52,-31606043.38
78,4.00,-13.50,1484402692055669248.00,-433325048511877056.00,73886.71,18564.77
79,16.00,-8.00,3750000000001023306476430557184.00,-3750000000001024432376337399808.00,124.99,2452580.36
80,-0.00,-14.00,-1988436420021869824.00,-611489285207160704.00,23052.02,-479759861.24
81,-6.00,12.25,-56945770575760592.00,157436902247609568.00,413588187.80,-502479903.73
82,-12.00,4.00,-3749999999998384197094791446528.00,3750000000001013173377268973568.00,841.04,-113401.20
83,0.00,-16.00,67031181815211327488.00,-17092546803221063680.00,-56688.35,2076.03
84,-9.00,-16.00,-585404516205719168.00,-2960271974186059264.00,36815.18,-9215.53
85,16.00,16.00,16937908808284151808.00,10185002329318127616.00,28.65,-2805.94
86,-16.00,0.00,-1056158392233457090560.00,463556819044959715328.00,2511609.96,1358.58
87,12.00,12.00,190084050646609428480.00,4873299737777572675584.00,-415808880.66,499620135.75
88,6.00,0.00,723095499299776896.00,2591857402264229376.00,-134572.61,-10648.80
89,2.00,-10.00,627190357442193152.00,-534971038735880320.00,-7476045.23,7481490.56
90,18.00,16.00,1563544566499104000.00,3136047096433498624.00,-37169.47,-9565.54
91,-0.00,0.00,-480000000000132712611240021590016.00,360489204237261086916608.00,3858553.35,3755673.72
92,5.00,7.00,599539263031186816.00,548210260791906560.00,-96657.06,-959522670.97
93,-19.00,-4.00,-300538037538256320.00,-2579358290710856704.00,3932127223642.16,1133550.27
94,0.00,-4.00,988239698111607734272.00,-702981128376737857536.00,1602332.82,-505442475.38
95,-15.00,-10.00,-844068111538707328.00,-822817536552791424.00,1158891.84,398705.15
96,12.00,16.00,1861343361599845888.00,13003321474448766976.00,-113444.25,-56695.31
97,-16.00,-8.00,-1241064804816441103613952.00,-679651995383306685251584.00,113410.04,113421.92
98,8.00,12.00,56256002691573800960.00,269820367827398164480.00,-344.80,-316.21
99,0.00,-16.00,480000000000132712611240021590016.00,-338871925443035712716800.00,1951415771.82,19212319716.03
###### Tour 483 ######
0,-0.00,-0.00,-1780943431987582976.00,-909925556522046671814656.00,-96634.35,9074.40
1,16.00,-12.00,1031529550316308791296.00,-1110934390151687045120.00,-3779693.28,3578093.47
2,-8.00,-16.00,-12329199379720890744832.00,-39813039322500501078016.00,-36.72,328359.59
3,16.00,-12.00,480006601763807497349140014170112.00,-12745763668027835323462451200.00,-2610.86,55316.12
4,-10.75,-9.00,-145911663833134336.00,-115517667092952112.00,-824620769512.37,1649242388422.30
5,0.00,-16.00,480000000000132712611240021590016.00,-738265006850883214151459641816682332160.00,11859.21,164710.47
6,2.50,-8.00,229959031652267456.00,-2114052394464654848.00,7864258550789.42,55197.04
7,-16.00,4.00,-1031484830141653450752.00,1113712284765694459904.00,13438.16,-8023.28
8,-4.00,16.00,-6144000012811086071790043136.00,12288000025692294597153128448.00,-113797.77,-297.03
9,-10.00,16.00,-1150133840931600256.00,2729768651379988500578304.00,-112764.77,-1349.85
10,16.00,-16.00,6144000002967107890776637440.00,-12287978379008022965903163392.00,-3932129282182.78,57854.39
11,-4.00,-10.75,-21619972536585135587328.00,-125449908021033232.00,-41.50,-315015.39
12,-4.00,0.00,-457763673822552353948041216.00,457763669045066579121799168.00,-56538.82,1167.82
13,-8.00,-8.00,-3742545890111082162138149552128.00,-3750000000001024432376337399808.00,8376.32,-1878.17
14,-16.00,12.00,-1403206452679330234368.00,71163546592266289152.00,652.65,-114129.94
15,4.00,16.00,1262667475168216309825536.00,679674754254167435378688.00,113801.47,-338.62
16,-12.00,15.00,-1672830423457883904.00,146333377379953344.00,38156.82,-6173.00
17,4.00,-15.00,937588035687411328.00,-773012837794267520.00,354.94,329.84
18,-16.00,-4.00,-6143978381538544682262331392.00,-12288909923441689746554748928.00,50919.63,50027.89
19,12.00,-8.00,2300661831721637632.00,-2764420385810191360.00,-2610.86,55316.12
20,12.00,4.00,6144000007481193560541233152.00,12287999908650832131793092608.00,-341.56,113821.23
21,-16.00,8.00,-16885223387228221440.00,24536646492106723328.00,50282660.16,100508281.89
22,17.00,-7.50,415134325908435776.00,-264910951747710944.00,100441360.63,50104192.60
23,0.00,-8.00,55730960271024988160.00,-6341449130903063552.00,-114450.22,-1244.67
24,-16.00,-16.00,-497185022324933760.00,-21617319059486333206528.00,479759990.94,-14.89
25,-0.00,-0.00,-480000000000132712611240021590016.00,-262634161935344421327223555883008.00,97648.67,64890.69
26,16.00,-8.00,3750000000001023306476430557184.00,-3750000000001024432376337399808.00,1317690698.33,-2144038187.02
27,-12.00,4.00,-38974457763497263104.00,20712572674576769024.00,-408406460.26,-84762689.37
28,-4.00,-8.00,-1922613212723541704704.00,-10469959255100697346048.00,-308004.22,-65036.55
29,12.00,4.00,10808593481374453727232.00,39710221817978608943104.00,-341.56,113821.23
30,0.00,-4.00,1403160125473562558464.00,-71169308191357403136.00,97648.67,64890.69
31,-4.00,18.00,-2600044793280722944.00,882694194887792640.00,47483.97,-26672.07
32,4.00,-8.00,26280434922873257984.00,-51972896082291826688.00,-51205.94,479812869.69
33,-4.00,0.00,-2658122259031355904.00,2591775468558084096.00,113315.26,-1567.53
34,8.00,4.00,1185790260716261605376.00,946966881488660992.00,-686.83,-57395.30
35,-6.50,7.00,-279220790943761472.00,321351140890405760.00,-50273320.39,-100602175.09
36,11.50,4.00,300589214974063360.00,2619784629788029440.00,-2614.15,-2625.75
37,16.00,4.00,10509813025706633216.00,9847335121098940416.00,-25371.19,-44447.41
38,17.73,-11.00,4962326740393205.00,-174381731311192800.00,-2635384484.55,4288084211.33
